timestamp,left_leg_pelvic_pitch,left_leg_pelvic_roll,left_leg_pelvic_yaw,left_leg_knee_pitch,left_leg_ankle_pitch,left_leg_ankle_roll,right_leg_pelvic_pitch,right_leg_pelvic_roll,right_leg_pelvic_yaw,right_leg_knee_pitch,right_leg_ankle_pitch,right_leg_ankle_roll,waist_yaw,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow_pitch,left_wrist_yaw,left_wrist_pitch,left_wrist_roll,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow_pitch,right_wrist_yaw,right_wrist_pitch,right_wrist_roll
3.420000,-0.390687,0.184001,0.083050,0.735451,-0.308141,-0.125514,-0.390687,-0.184001,-0.083050,0.735451,-0.308141,0.125514,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.440000,-0.390933,0.183907,0.082926,0.735438,-0.307942,-0.125443,-0.390933,-0.183907,-0.082926,0.735438,-0.307942,0.125443,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.460000,-0.391179,0.183814,0.082802,0.735426,-0.307744,-0.125372,-0.391179,-0.183814,-0.082802,0.735426,-0.307744,0.125372,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.480000,-0.391425,0.183721,0.082678,0.735414,-0.307547,-0.125301,-0.391425,-0.183721,-0.082678,0.735414,-0.307547,0.125301,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.500000,-0.391669,0.183628,0.082554,0.735402,-0.307349,-0.125230,-0.391669,-0.183628,-0.082554,0.735402,-0.307349,0.125230,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.520000,-0.391914,0.183535,0.082431,0.735391,-0.307153,-0.125159,-0.391914,-0.183535,-0.082431,0.735391,-0.307153,0.125159,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.540000,-0.392157,0.183442,0.082308,0.735379,-0.306957,-0.125089,-0.392157,-0.183442,-0.082308,0.735379,-0.306957,0.125089,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.560000,-0.392399,0.183350,0.082186,0.735367,-0.306762,-0.125019,-0.392399,-0.183350,-0.082186,0.735367,-0.306762,0.125019,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.580000,-0.392641,0.183258,0.082064,0.735355,-0.306567,-0.124949,-0.392641,-0.183258,-0.082064,0.735355,-0.306567,0.124949,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.600000,-0.392881,0.183167,0.081943,0.735343,-0.306374,-0.124879,-0.392881,-0.183167,-0.081943,0.735343,-0.306374,0.124879,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.620000,-0.393120,0.183076,0.081822,0.735331,-0.306181,-0.124810,-0.393120,-0.183076,-0.081822,0.735331,-0.306181,0.124810,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.640000,-0.393358,0.182985,0.081702,0.735320,-0.305989,-0.124741,-0.393358,-0.182985,-0.081702,0.735320,-0.305989,0.124741,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.660000,-0.393595,0.182895,0.081583,0.735308,-0.305799,-0.124673,-0.393595,-0.182895,-0.081583,0.735308,-0.305799,0.124673,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.680000,-0.393830,0.182806,0.081465,0.735297,-0.305609,-0.124605,-0.393830,-0.182806,-0.081465,0.735297,-0.305609,0.124605,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.700000,-0.394064,0.182717,0.081347,0.735285,-0.305421,-0.124537,-0.394064,-0.182717,-0.081347,0.735285,-0.305421,0.124537,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.720000,-0.394295,0.182629,0.081230,0.735274,-0.305234,-0.124470,-0.394295,-0.182629,-0.081230,0.735274,-0.305234,0.124470,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.740000,-0.394526,0.182541,0.081114,0.735263,-0.305049,-0.124404,-0.394526,-0.182541,-0.081114,0.735263,-0.305049,0.124404,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.760000,-0.394754,0.182455,0.080998,0.735251,-0.304865,-0.124338,-0.394754,-0.182455,-0.080998,0.735251,-0.304865,0.124338,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.780000,-0.394981,0.182368,0.080884,0.735240,-0.304683,-0.124272,-0.394981,-0.182368,-0.080884,0.735240,-0.304683,0.124272,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.800000,-0.395205,0.182283,0.080771,0.735229,-0.304502,-0.124207,-0.395205,-0.182283,-0.080771,0.735229,-0.304502,0.124207,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.820000,-0.395427,0.182199,0.080659,0.735219,-0.304323,-0.124143,-0.395427,-0.182199,-0.080659,0.735219,-0.304323,0.124143,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.840000,-0.395648,0.182115,0.080548,0.735208,-0.304145,-0.124079,-0.395648,-0.182115,-0.080548,0.735208,-0.304145,0.124079,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.860000,-0.395865,0.182032,0.080438,0.735197,-0.303970,-0.124016,-0.395865,-0.182032,-0.080438,0.735197,-0.303970,0.124016,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.880000,-0.396081,0.181950,0.080329,0.735187,-0.303796,-0.123954,-0.396081,-0.181950,-0.080329,0.735187,-0.303796,0.123954,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.900000,-0.396294,0.181869,0.080221,0.735176,-0.303625,-0.123892,-0.396294,-0.181869,-0.080221,0.735176,-0.303625,0.123892,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.920000,-0.396505,0.181789,0.080115,0.735166,-0.303455,-0.123831,-0.396505,-0.181789,-0.080115,0.735166,-0.303455,0.123831,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.940000,-0.396713,0.181710,0.080010,0.735156,-0.303287,-0.123771,-0.396713,-0.181710,-0.080010,0.735156,-0.303287,0.123771,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.960000,-0.396918,0.181632,0.079907,0.735146,-0.303122,-0.123712,-0.396918,-0.181632,-0.079907,0.735146,-0.303122,0.123712,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.980000,-0.397121,0.181554,0.079804,0.735136,-0.302959,-0.123653,-0.397121,-0.181554,-0.079804,0.735136,-0.302959,0.123653,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.000000,-0.397321,0.181479,0.079704,0.735126,-0.302798,-0.123595,-0.397321,-0.181479,-0.079704,0.735126,-0.302798,0.123595,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.020000,-0.397518,0.181404,0.079604,0.735116,-0.302639,-0.123538,-0.397518,-0.181404,-0.079604,0.735116,-0.302639,0.123538,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.040000,-0.397712,0.181330,0.079506,0.735107,-0.302483,-0.123482,-0.397712,-0.181330,-0.079506,0.735107,-0.302483,0.123482,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.060000,-0.397902,0.181257,0.079410,0.735097,-0.302329,-0.123427,-0.397902,-0.181257,-0.079410,0.735097,-0.302329,0.123427,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.080000,-0.398090,0.181186,0.079315,0.735088,-0.302178,-0.123373,-0.398090,-0.181186,-0.079315,0.735088,-0.302178,0.123373,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.100000,-0.398275,0.181116,0.079222,0.735079,-0.302029,-0.123319,-0.398275,-0.181116,-0.079222,0.735079,-0.302029,0.123319,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.120000,-0.398456,0.181047,0.079131,0.735070,-0.301883,-0.123267,-0.398456,-0.181047,-0.079131,0.735070,-0.301883,0.123267,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.140000,-0.398634,0.180979,0.079041,0.735062,-0.301740,-0.123215,-0.398634,-0.180979,-0.079041,0.735062,-0.301740,0.123215,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.160000,-0.398808,0.180913,0.078953,0.735053,-0.301600,-0.123165,-0.398808,-0.180913,-0.078953,0.735053,-0.301600,0.123165,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.180000,-0.398979,0.180848,0.078867,0.735045,-0.301462,-0.123115,-0.398979,-0.180848,-0.078867,0.735045,-0.301462,0.123115,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.200000,-0.399147,0.180784,0.078782,0.735037,-0.301327,-0.123067,-0.399147,-0.180784,-0.078782,0.735037,-0.301327,0.123067,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.220000,-0.399311,0.180722,0.078700,0.735028,-0.301195,-0.123020,-0.399311,-0.180722,-0.078700,0.735028,-0.301195,0.123020,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.240000,-0.399471,0.180661,0.078619,0.735021,-0.301066,-0.122973,-0.399471,-0.180661,-0.078619,0.735021,-0.301066,0.122973,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.260000,-0.399628,0.180601,0.078540,0.735013,-0.300940,-0.122928,-0.399628,-0.180601,-0.078540,0.735013,-0.300940,0.122928,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.280000,-0.399780,0.180543,0.078463,0.735006,-0.300817,-0.122884,-0.399780,-0.180543,-0.078463,0.735006,-0.300817,0.122884,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.300000,-0.399929,0.180487,0.078388,0.734998,-0.300697,-0.122841,-0.399929,-0.180487,-0.078388,0.734998,-0.300697,0.122841,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.320000,-0.400074,0.180431,0.078315,0.734991,-0.300580,-0.122799,-0.400074,-0.180431,-0.078315,0.734991,-0.300580,0.122799,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.340000,-0.400215,0.180378,0.078244,0.734984,-0.300467,-0.122758,-0.400215,-0.180378,-0.078244,0.734984,-0.300467,0.122758,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.360000,-0.400352,0.180326,0.078174,0.734978,-0.300356,-0.122718,-0.400352,-0.180326,-0.078174,0.734978,-0.300356,0.122718,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.380000,-0.400485,0.180275,0.078107,0.734971,-0.300249,-0.122680,-0.400485,-0.180275,-0.078107,0.734971,-0.300249,0.122680,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.400000,-0.400614,0.180226,0.078042,0.734965,-0.300145,-0.122643,-0.400614,-0.180226,-0.078042,0.734965,-0.300145,0.122643,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.420000,-0.400739,0.180179,0.077979,0.734959,-0.300045,-0.122607,-0.400739,-0.180179,-0.077979,0.734959,-0.300045,0.122607,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.440000,-0.400860,0.180133,0.077919,0.734953,-0.299948,-0.122572,-0.400860,-0.180133,-0.077919,0.734953,-0.299948,0.122572,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.460000,-0.400976,0.180089,0.077860,0.734947,-0.299854,-0.122538,-0.400976,-0.180089,-0.077860,0.734947,-0.299854,0.122538,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.480000,-0.401088,0.180046,0.077803,0.734942,-0.299764,-0.122506,-0.401088,-0.180046,-0.077803,0.734942,-0.299764,0.122506,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.500000,-0.401196,0.180005,0.077749,0.734936,-0.299677,-0.122474,-0.401196,-0.180005,-0.077749,0.734936,-0.299677,0.122474,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.520000,-0.401299,0.179966,0.077697,0.734931,-0.299594,-0.122445,-0.401299,-0.179966,-0.077697,0.734931,-0.299594,0.122445,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.540000,-0.401398,0.179928,0.077647,0.734926,-0.299514,-0.122416,-0.401398,-0.179928,-0.077647,0.734926,-0.299514,0.122416,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.560000,-0.401493,0.179892,0.077599,0.734922,-0.299438,-0.122389,-0.401493,-0.179892,-0.077599,0.734922,-0.299438,0.122389,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.580000,-0.401583,0.179858,0.077554,0.734917,-0.299365,-0.122362,-0.401583,-0.179858,-0.077554,0.734917,-0.299365,0.122362,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.600000,-0.401669,0.179825,0.077510,0.734913,-0.299296,-0.122338,-0.401669,-0.179825,-0.077510,0.734913,-0.299296,0.122338,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.620000,-0.401750,0.179794,0.077470,0.734909,-0.299231,-0.122314,-0.401750,-0.179794,-0.077470,0.734909,-0.299231,0.122314,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.640000,-0.401826,0.179765,0.077431,0.734905,-0.299169,-0.122292,-0.401826,-0.179765,-0.077431,0.734905,-0.299169,0.122292,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.660000,-0.401898,0.179738,0.077395,0.734902,-0.299111,-0.122271,-0.401898,-0.179738,-0.077395,0.734902,-0.299111,0.122271,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.680000,-0.401966,0.179712,0.077360,0.734899,-0.299057,-0.122252,-0.401966,-0.179712,-0.077360,0.734899,-0.299057,0.122252,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.700000,-0.402029,0.179688,0.077329,0.734895,-0.299006,-0.122233,-0.402029,-0.179688,-0.077329,0.734895,-0.299006,0.122233,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.720000,-0.402087,0.179666,0.077299,0.734893,-0.298959,-0.122217,-0.402087,-0.179666,-0.077299,0.734893,-0.298959,0.122217,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.740000,-0.402140,0.179646,0.077272,0.734890,-0.298916,-0.122201,-0.402140,-0.179646,-0.077272,0.734890,-0.298916,0.122201,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.760000,-0.402189,0.179627,0.077248,0.734888,-0.298877,-0.122187,-0.402189,-0.179627,-0.077248,0.734888,-0.298877,0.122187,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.780000,-0.402233,0.179610,0.077225,0.734885,-0.298841,-0.122174,-0.402233,-0.179610,-0.077225,0.734885,-0.298841,0.122174,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.800000,-0.402273,0.179595,0.077206,0.734884,-0.298809,-0.122163,-0.402273,-0.179595,-0.077206,0.734884,-0.298809,0.122163,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.820000,-0.402308,0.179582,0.077188,0.734882,-0.298781,-0.122153,-0.402308,-0.179582,-0.077188,0.734882,-0.298781,0.122153,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.840000,-0.402338,0.179571,0.077173,0.734880,-0.298757,-0.122144,-0.402338,-0.179571,-0.077173,0.734880,-0.298757,0.122144,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.860000,-0.402363,0.179561,0.077160,0.734879,-0.298736,-0.122137,-0.402363,-0.179561,-0.077160,0.734879,-0.298736,0.122137,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.880000,-0.402384,0.179553,0.077149,0.734878,-0.298720,-0.122131,-0.402384,-0.179553,-0.077149,0.734878,-0.298720,0.122131,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.900000,-0.402400,0.179547,0.077141,0.734877,-0.298707,-0.122126,-0.402400,-0.179547,-0.077141,0.734877,-0.298707,0.122126,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.920000,-0.402411,0.179543,0.077136,0.734877,-0.298698,-0.122123,-0.402411,-0.179543,-0.077136,0.734877,-0.298698,0.122123,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.940000,-0.402418,0.179540,0.077132,0.734876,-0.298692,-0.122121,-0.402418,-0.179540,-0.077132,0.734876,-0.298692,0.122121,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.960000,-0.402420,0.179540,0.077132,0.734876,-0.298691,-0.122120,-0.402420,-0.179540,-0.077132,0.734876,-0.298691,0.122120,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.980000,-0.402417,0.179541,0.077133,0.734876,-0.298693,-0.122121,-0.402417,-0.179541,-0.077133,0.734876,-0.298693,0.122121,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.000000,-0.402409,0.179543,0.077137,0.734877,-0.298699,-0.122123,-0.402409,-0.179543,-0.077137,0.734877,-0.298699,0.122123,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.020000,-0.402397,0.179548,0.077143,0.734877,-0.298709,-0.122127,-0.402397,-0.179548,-0.077143,0.734877,-0.298709,0.122127,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.040000,-0.402380,0.179555,0.077152,0.734878,-0.298723,-0.122132,-0.402380,-0.179555,-0.077152,0.734878,-0.298723,0.122132,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.060000,-0.402358,0.179563,0.077162,0.734879,-0.298740,-0.122138,-0.402358,-0.179563,-0.077162,0.734879,-0.298740,0.122138,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.080000,-0.402332,0.179573,0.077176,0.734881,-0.298762,-0.122146,-0.402332,-0.179573,-0.077176,0.734881,-0.298762,0.122146,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.100000,-0.402301,0.179585,0.077191,0.734882,-0.298787,-0.122155,-0.402301,-0.179585,-0.077191,0.734882,-0.298787,0.122155,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.120000,-0.402266,0.179598,0.077209,0.734884,-0.298815,-0.122165,-0.402266,-0.179598,-0.077209,0.734884,-0.298815,0.122165,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.140000,-0.402225,0.179613,0.077230,0.734886,-0.298848,-0.122177,-0.402225,-0.179613,-0.077230,0.734886,-0.298848,0.122177,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.160000,-0.402181,0.179630,0.077252,0.734888,-0.298884,-0.122190,-0.402181,-0.179630,-0.077252,0.734888,-0.298884,0.122190,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.180000,-0.402131,0.179649,0.077277,0.734890,-0.298923,-0.122204,-0.402131,-0.179649,-0.077277,0.734890,-0.298923,0.122204,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
