timestamp,left_leg_pelvic_pitch,left_leg_pelvic_roll,left_leg_pelvic_yaw,left_leg_knee_pitch,left_leg_ankle_pitch,left_leg_ankle_roll,right_leg_pelvic_pitch,right_leg_pelvic_roll,right_leg_pelvic_yaw,right_leg_knee_pitch,right_leg_ankle_pitch,right_leg_ankle_roll,waist_yaw,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow_pitch,left_wrist_yaw,left_wrist_pitch,left_wrist_roll,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow_pitch,right_wrist_yaw,right_wrist_pitch,right_wrist_roll
3.940000,-0.398058,0.177874,0.110431,0.728821,-0.290220,-0.110000,-0.398653,-0.184296,-0.047932,0.741330,-0.313708,0.136591,-0.006647,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.960000,-0.398059,0.177884,0.110330,0.728841,-0.290259,-0.110044,-0.398652,-0.184286,-0.048033,0.741309,-0.313670,0.136548,-0.006625,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
3.980000,-0.398060,0.177895,0.110226,0.728862,-0.290298,-0.110088,-0.398651,-0.184275,-0.048137,0.741288,-0.313631,0.136504,-0.006603,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.000000,-0.398061,0.177906,0.110120,0.728883,-0.290338,-0.110133,-0.398650,-0.184264,-0.048244,0.741267,-0.313591,0.136459,-0.006581,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.020000,-0.398062,0.177917,0.110011,0.728905,-0.290378,-0.110179,-0.398649,-0.184253,-0.048352,0.741245,-0.313550,0.136413,-0.006558,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.040000,-0.398063,0.177929,0.109900,0.728927,-0.290420,-0.110227,-0.398648,-0.184241,-0.048464,0.741223,-0.313509,0.136365,-0.006534,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.060000,-0.398064,0.177940,0.109786,0.728950,-0.290463,-0.110275,-0.398646,-0.184230,-0.048577,0.741200,-0.313466,0.136317,-0.006510,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.080000,-0.398066,0.177952,0.109670,0.728973,-0.290507,-0.110324,-0.398645,-0.184218,-0.048693,0.741177,-0.313422,0.136268,-0.006485,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.100000,-0.398067,0.177964,0.109551,0.728997,-0.290551,-0.110375,-0.398644,-0.184206,-0.048812,0.741153,-0.313378,0.136217,-0.006460,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.120000,-0.398068,0.177977,0.109430,0.729021,-0.290597,-0.110426,-0.398643,-0.184193,-0.048933,0.741129,-0.313332,0.136166,-0.006434,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.140000,-0.398069,0.177990,0.109307,0.729046,-0.290643,-0.110479,-0.398642,-0.184181,-0.049056,0.741105,-0.313286,0.136113,-0.006408,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.160000,-0.398070,0.178002,0.109181,0.729071,-0.290690,-0.110532,-0.398641,-0.184168,-0.049182,0.741079,-0.313239,0.136060,-0.006381,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.180000,-0.398071,0.178016,0.109053,0.729097,-0.290738,-0.110587,-0.398640,-0.184155,-0.049310,0.741054,-0.313191,0.136005,-0.006354,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.200000,-0.398073,0.178029,0.108923,0.729123,-0.290787,-0.110642,-0.398638,-0.184141,-0.049440,0.741028,-0.313142,0.135950,-0.006326,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.220000,-0.398074,0.178043,0.108791,0.729149,-0.290837,-0.110698,-0.398637,-0.184127,-0.049573,0.741001,-0.313092,0.135893,-0.006298,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.240000,-0.398075,0.178056,0.108656,0.729176,-0.290888,-0.110756,-0.398636,-0.184114,-0.049708,0.740974,-0.313041,0.135836,-0.006269,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.260000,-0.398077,0.178071,0.108519,0.729204,-0.290939,-0.110814,-0.398634,-0.184100,-0.049845,0.740947,-0.312990,0.135778,-0.006240,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.280000,-0.398078,0.178085,0.108379,0.729232,-0.290992,-0.110873,-0.398633,-0.184085,-0.049984,0.740919,-0.312937,0.135718,-0.006211,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.300000,-0.398079,0.178099,0.108238,0.729260,-0.291045,-0.110934,-0.398632,-0.184071,-0.050125,0.740891,-0.312884,0.135658,-0.006180,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.320000,-0.398081,0.178114,0.108094,0.729289,-0.291099,-0.110995,-0.398630,-0.184056,-0.050269,0.740862,-0.312830,0.135597,-0.006150,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.340000,-0.398082,0.178129,0.107948,0.729318,-0.291154,-0.111057,-0.398629,-0.184041,-0.050415,0.740833,-0.312775,0.135535,-0.006119,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.360000,-0.398083,0.178144,0.107800,0.729347,-0.291209,-0.111120,-0.398628,-0.184026,-0.050563,0.740803,-0.312720,0.135472,-0.006087,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.380000,-0.398085,0.178160,0.107650,0.729378,-0.291266,-0.111184,-0.398626,-0.184010,-0.050713,0.740773,-0.312663,0.135408,-0.006055,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.400000,-0.398086,0.178175,0.107498,0.729408,-0.291323,-0.111248,-0.398625,-0.183995,-0.050865,0.740742,-0.312606,0.135344,-0.006023,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.420000,-0.398088,0.178191,0.107344,0.729439,-0.291381,-0.111314,-0.398623,-0.183979,-0.051019,0.740712,-0.312548,0.135278,-0.005990,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.440000,-0.398089,0.178207,0.107188,0.729470,-0.291439,-0.111380,-0.398622,-0.183963,-0.051176,0.740680,-0.312489,0.135211,-0.005957,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.460000,-0.398091,0.178224,0.107029,0.729502,-0.291499,-0.111448,-0.398620,-0.183947,-0.051334,0.740649,-0.312430,0.135144,-0.005923,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.480000,-0.398092,0.178240,0.106869,0.729534,-0.291559,-0.111516,-0.398619,-0.183930,-0.051494,0.740617,-0.312370,0.135076,-0.005889,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.500000,-0.398094,0.178257,0.106707,0.729566,-0.291620,-0.111585,-0.398617,-0.183913,-0.051657,0.740584,-0.312309,0.135007,-0.005855,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.520000,-0.398095,0.178274,0.106542,0.729599,-0.291682,-0.111655,-0.398616,-0.183896,-0.051821,0.740551,-0.312247,0.134937,-0.005820,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.540000,-0.398097,0.178291,0.106376,0.729632,-0.291744,-0.111726,-0.398614,-0.183879,-0.051987,0.740518,-0.312184,0.134866,-0.005784,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.560000,-0.398099,0.178308,0.106208,0.729666,-0.291808,-0.111797,-0.398612,-0.183862,-0.052155,0.740484,-0.312121,0.134795,-0.005749,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.580000,-0.398100,0.178325,0.106038,0.729700,-0.291871,-0.111869,-0.398611,-0.183845,-0.052325,0.740450,-0.312057,0.134722,-0.005713,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.600000,-0.398102,0.178343,0.105867,0.729735,-0.291936,-0.111943,-0.398609,-0.183827,-0.052497,0.740416,-0.311993,0.134649,-0.005676,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.620000,-0.398103,0.178361,0.105693,0.729769,-0.292001,-0.112016,-0.398608,-0.183809,-0.052670,0.740381,-0.311928,0.134576,-0.005639,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.640000,-0.398105,0.178379,0.105518,0.729804,-0.292067,-0.112091,-0.398606,-0.183791,-0.052846,0.740346,-0.311862,0.134501,-0.005602,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.660000,-0.398107,0.178397,0.105340,0.729840,-0.292134,-0.112166,-0.398604,-0.183773,-0.053023,0.740311,-0.311795,0.134426,-0.005564,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.680000,-0.398108,0.178415,0.105162,0.729876,-0.292201,-0.112242,-0.398603,-0.183755,-0.053202,0.740275,-0.311728,0.134349,-0.005526,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.700000,-0.398110,0.178434,0.104981,0.729912,-0.292269,-0.112319,-0.398601,-0.183736,-0.053382,0.740239,-0.311660,0.134273,-0.005488,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.720000,-0.398112,0.178453,0.104799,0.729948,-0.292337,-0.112397,-0.398599,-0.183717,-0.053565,0.740202,-0.311592,0.134195,-0.005449,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.740000,-0.398114,0.178472,0.104615,0.729985,-0.292406,-0.112475,-0.398597,-0.183698,-0.053749,0.740165,-0.311522,0.134117,-0.005410,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.760000,-0.398115,0.178491,0.104429,0.730022,-0.292476,-0.112554,-0.398596,-0.183679,-0.053934,0.740128,-0.311453,0.134038,-0.005370,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.780000,-0.398117,0.178510,0.104242,0.730060,-0.292547,-0.112634,-0.398594,-0.183660,-0.054122,0.740091,-0.311382,0.133958,-0.005330,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.800000,-0.398119,0.178529,0.104053,0.730097,-0.292617,-0.112714,-0.398592,-0.183641,-0.054310,0.740053,-0.311311,0.133878,-0.005290,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.820000,-0.398121,0.178549,0.103863,0.730136,-0.292689,-0.112795,-0.398590,-0.183621,-0.054501,0.740015,-0.311240,0.133797,-0.005250,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.840000,-0.398123,0.178569,0.103671,0.730174,-0.292761,-0.112877,-0.398588,-0.183601,-0.054693,0.739976,-0.311168,0.133715,-0.005209,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.860000,-0.398124,0.178589,0.103477,0.730213,-0.292834,-0.112959,-0.398586,-0.183582,-0.054886,0.739938,-0.311095,0.133633,-0.005168,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.880000,-0.398126,0.178609,0.103282,0.730252,-0.292907,-0.113042,-0.398585,-0.183561,-0.055081,0.739899,-0.311022,0.133550,-0.005126,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.900000,-0.398128,0.178629,0.103086,0.730291,-0.292981,-0.113126,-0.398583,-0.183541,-0.055277,0.739859,-0.310948,0.133466,-0.005085,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.920000,-0.398130,0.178649,0.102888,0.730331,-0.293055,-0.113210,-0.398581,-0.183521,-0.055475,0.739820,-0.310874,0.133382,-0.005043,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.940000,-0.398132,0.178670,0.102689,0.730370,-0.293130,-0.113294,-0.398579,-0.183501,-0.055674,0.739780,-0.310799,0.133297,-0.005000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.960000,-0.398134,0.178690,0.102489,0.730411,-0.293205,-0.113380,-0.398577,-0.183480,-0.055875,0.739740,-0.310723,0.133212,-0.004958,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.980000,-0.398136,0.178711,0.102287,0.730451,-0.293281,-0.113466,-0.398575,-0.183459,-0.056077,0.739699,-0.310648,0.133126,-0.004915,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.000000,-0.398138,0.178732,0.102084,0.730492,-0.293358,-0.113552,-0.398573,-0.183438,-0.056280,0.739659,-0.310571,0.133040,-0.004871,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.020000,-0.398140,0.178753,0.101879,0.730533,-0.293434,-0.113639,-0.398571,-0.183417,-0.056484,0.739618,-0.310494,0.132953,-0.004828,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.040000,-0.398142,0.178774,0.101673,0.730574,-0.293512,-0.113727,-0.398569,-0.183396,-0.056690,0.739577,-0.310417,0.132865,-0.004784,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.060000,-0.398144,0.178795,0.101466,0.730615,-0.293590,-0.113815,-0.398567,-0.183375,-0.056897,0.739535,-0.310339,0.132777,-0.004740,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.080000,-0.398146,0.178817,0.101258,0.730657,-0.293668,-0.113903,-0.398565,-0.183354,-0.057105,0.739494,-0.310261,0.132689,-0.004696,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.100000,-0.398148,0.178838,0.101049,0.730699,-0.293746,-0.113992,-0.398563,-0.183332,-0.057314,0.739452,-0.310182,0.132600,-0.004651,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.120000,-0.398150,0.178860,0.100839,0.730741,-0.293825,-0.114082,-0.398561,-0.183310,-0.057525,0.739410,-0.310103,0.132510,-0.004607,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.140000,-0.398152,0.178881,0.100627,0.730783,-0.293905,-0.114172,-0.398559,-0.183289,-0.057736,0.739367,-0.310024,0.132420,-0.004562,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.160000,-0.398154,0.178903,0.100414,0.730826,-0.293985,-0.114262,-0.398557,-0.183267,-0.057949,0.739325,-0.309944,0.132330,-0.004516,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.180000,-0.398156,0.178925,0.100201,0.730868,-0.294065,-0.114353,-0.398555,-0.183245,-0.058162,0.739282,-0.309864,0.132239,-0.004471,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.200000,-0.398158,0.178947,0.099986,0.730911,-0.294146,-0.114444,-0.398553,-0.183223,-0.058377,0.739239,-0.309783,0.132147,-0.004425,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.220000,-0.398160,0.178969,0.099771,0.730955,-0.294227,-0.114536,-0.398551,-0.183201,-0.058593,0.739196,-0.309702,0.132056,-0.004379,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.240000,-0.398162,0.178992,0.099554,0.730998,-0.294308,-0.114628,-0.398549,-0.183178,-0.058809,0.739153,-0.309621,0.131964,-0.004333,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.260000,-0.398164,0.179014,0.099336,0.731041,-0.294390,-0.114721,-0.398547,-0.183156,-0.059027,0.739109,-0.309539,0.131871,-0.004287,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.280000,-0.398166,0.179036,0.099118,0.731085,-0.294472,-0.114814,-0.398545,-0.183134,-0.059245,0.739065,-0.309457,0.131778,-0.004241,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.300000,-0.398168,0.179059,0.098899,0.731129,-0.294555,-0.114907,-0.398543,-0.183111,-0.059465,0.739021,-0.309374,0.131685,-0.004194,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.320000,-0.398170,0.179082,0.098678,0.731173,-0.294637,-0.115001,-0.398541,-0.183088,-0.059685,0.738977,-0.309292,0.131591,-0.004147,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.340000,-0.398172,0.179104,0.098457,0.731217,-0.294720,-0.115095,-0.398539,-0.183066,-0.059906,0.738933,-0.309208,0.131497,-0.004100,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.360000,-0.398174,0.179127,0.098236,0.731262,-0.294804,-0.115189,-0.398537,-0.183043,-0.060128,0.738889,-0.309125,0.131403,-0.004053,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.380000,-0.398176,0.179150,0.098013,0.731306,-0.294887,-0.115284,-0.398535,-0.183020,-0.060350,0.738844,-0.309042,0.131308,-0.004006,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.400000,-0.398179,0.179173,0.097790,0.731351,-0.294971,-0.115379,-0.398532,-0.182997,-0.060573,0.738800,-0.308958,0.131213,-0.003958,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.420000,-0.398181,0.179196,0.097566,0.731396,-0.295055,-0.115474,-0.398530,-0.182974,-0.060797,0.738755,-0.308873,0.131118,-0.003911,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.440000,-0.398183,0.179219,0.097342,0.731441,-0.295140,-0.115570,-0.398528,-0.182951,-0.061022,0.738710,-0.308789,0.131022,-0.003863,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.460000,-0.398185,0.179242,0.097116,0.731486,-0.295224,-0.115665,-0.398526,-0.182928,-0.061247,0.738665,-0.308704,0.130926,-0.003815,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.480000,-0.398187,0.179265,0.096891,0.731531,-0.295309,-0.115761,-0.398524,-0.182905,-0.061473,0.738620,-0.308620,0.130830,-0.003767,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.500000,-0.398189,0.179289,0.096664,0.731576,-0.295394,-0.115858,-0.398522,-0.182881,-0.061699,0.738574,-0.308535,0.130734,-0.003719,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.520000,-0.398191,0.179312,0.096437,0.731622,-0.295480,-0.115954,-0.398520,-0.182858,-0.061926,0.738529,-0.308449,0.130638,-0.003670,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.540000,-0.398194,0.179335,0.096210,0.731667,-0.295565,-0.116051,-0.398517,-0.182835,-0.062153,0.738483,-0.308364,0.130541,-0.003622,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.560000,-0.398196,0.179359,0.095982,0.731713,-0.295651,-0.116148,-0.398515,-0.182811,-0.062381,0.738438,-0.308278,0.130444,-0.003574,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.580000,-0.398198,0.179382,0.095754,0.731758,-0.295736,-0.116245,-0.398513,-0.182788,-0.062610,0.738392,-0.308192,0.130347,-0.003525,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.600000,-0.398200,0.179406,0.095525,0.731804,-0.295822,-0.116342,-0.398511,-0.182764,-0.062838,0.738346,-0.308106,0.130249,-0.003476,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.620000,-0.398202,0.179429,0.095296,0.731850,-0.295908,-0.116440,-0.398509,-0.182741,-0.063067,0.738300,-0.308020,0.130152,-0.003428,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.640000,-0.398204,0.179453,0.095066,0.731896,-0.295995,-0.116538,-0.398507,-0.182717,-0.063297,0.738254,-0.307934,0.130054,-0.003379,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.660000,-0.398207,0.179476,0.094837,0.731942,-0.296081,-0.116635,-0.398504,-0.182694,-0.063527,0.738208,-0.307848,0.129957,-0.003330,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.680000,-0.398209,0.179500,0.094607,0.731988,-0.296168,-0.116733,-0.398502,-0.182670,-0.063757,0.738162,-0.307761,0.129859,-0.003281,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
